Tmem252,0,NA,NA,NA,NA,NA
Tmem253,2.7421758709,-0.0210558946,0.0489134345,-0.4304726256,0.6668518754,NA
Tmem254a,0,NA,NA,NA,NA,NA
Tmem254b,0,NA,NA,NA,NA,NA
Tmem254c,0,NA,NA,NA,NA,NA
Tmem255a,0.7462243625,-0.0211977753,0.0262410426,-0.8078099464,0.4191999984,NA
Tmem255b,0,NA,NA,NA,NA,NA
Tmem256,129.5121260959,0.2007331278,0.1529948784,1.3120251473,0.1895116498,NA
Tmem258,179.934715111,0.0422807923,0.1481982503,0.2852988633,0.7754151836,NA
Tmem263,204.3541474379,-0.1288669067,0.1455721404,-0.8852442944,0.3760248872,NA
Tmem265,0,NA,NA,NA,NA,NA
Tmem266,0.2365968956,0.0092983118,0.0173877416,0.5347624788,0.5928141117,NA
Tmem26,65.3547862393,0.239439976,0.1470804394,1.6279525475,0.1035349479,NA
Tmem27,0.2543744879,-0.0093671384,0.0175165742,-0.5347585821,0.5928168066,NA
Tmem28,0,NA,NA,NA,NA,NA
Tmem29,45.8011144969,0.0725986457,0.1419849515,0.5113122549,0.6091324251,NA
Tmem30b,5.8063321145,-0.0355360528,0.0674212614,-0.5270748736,0.5981415946,NA
Tmem30c,8.7473105488,0.0512987514,0.0845328679,0.6068497688,0.5439506161,NA
Tmem35,22.9833652952,-0.0039122967,0.1199672465,-0.0326113735,0.9739844999,NA
Tmem37,5.3937315529,0.0263491839,0.0674841085,0.3904502029,0.6962036712,NA
Tmem38a,32.5982962788,-0.0236901373,0.1315186556,-0.1801275807,0.8570524105,NA
Tmem38b,86.1900662445,-0.0240926326,0.1524096708,-0.1580781095,0.8743952498,NA
Tmem39b,152.7370640216,0.0828800372,0.1510465959,0.5487050976,0.5832078473,NA
Tmem40,0.7436136437,-0.0055081408,0.0250439266,-0.219939183,0.8259185197,NA
Tmem41a,121.7560901744,0.0571746423,0.153420938,0.3726651852,0.709397651,NA
Tmem41b,43.9359309499,-0.2059501887,0.1409358716,-1.4613042544,0.1439319629,NA
Tmem42,95.4012121263,-0.1120214968,0.153758467,-0.7285549797,0.466273926,NA
Tmem44,4.237566857,0.0511457502,0.0618791772,0.8265421822,0.4084965999,NA
Tmem45a,0,NA,NA,NA,NA,NA
Tmem45a2,0.2686628701,0.0095396702,0.0176122211,0.5416506002,0.5880592268,NA
Tmem45b,0,NA,NA,NA,NA,NA
Tmem47,2.1943825007,0.0478918091,0.0440521123,1.0871626055,0.2769649538,NA
Tmem51,107.9454267636,-0.3347183954,0.1538189071,-2.1760549582,0.0295511513,NA
Tmem51os1,1.2185396626,0.0051243867,0.0309397779,0.1656245479,0.8684524277,NA
Tmem52,0.2365968956,0.0092983118,0.0173877416,0.5347624788,0.5928141117,NA
Tmem52b,0,NA,NA,NA,NA,NA
Tmem53,0.4731937912,0.0115861672,0.0194054669,0.5970568628,0.550469417,NA
Tmem54,1.7086573095,-0.0068390082,0.0409482564,-0.1670158593,0.8673575702,NA
Tmem55a,69.3874029501,-0.0596277815,0.1506655055,-0.3957626618,0.6922801241,NA
Tmem56,1.1856199516,-0.0057507871,0.0306358484,-0.1877143079,0.8511006136,NA
Tmem59l,0.2374753868,-0.0092345934,0.017394264,-0.5308987707,0.5954889297,NA
Tmem60,121.0643288165,-0.0995578167,0.1535044053,-0.648566512,0.5166186068,NA
Tmem61,0,NA,NA,NA,NA,NA
Tmem62,169.3688534661,0.1365015992,0.1497186879,0.9117205145,0.361915862,NA
Tmem63a,127.5980119605,-0.2323850452,0.1530407161,-1.5184524168,0.1289003863,NA
Tmem63c,7.4013607248,0.0539391839,0.0780680494,0.690925216,0.4896125387,NA
Tmem67,21.418049219,0.1025371398,0.117757542,0.8707479634,0.3838917836,NA
Tmem69,91.7089956609,-0.0014394508,0.1531154877,-0.009401079,0.9924991347,NA
Tmem71,191.2423380977,-0.3611038226,0.1479042113,-2.441470865,0.0146275686,NA
Tmem72,1.0122765138,0.0013115856,0.0285692468,0.0459090001,0.9633827807,NA
Tmem74,0.7115476692,-0.0061706427,0.0246088972,-0.2507484437,0.8020086042,NA
Tmem74b,0.4918498746,-0.0141840406,0.0215121197,-0.6593511405,0.5096703096,NA
Tmem74bos,0.2543744879,-0.0093671384,0.0175165742,-0.5347585821,0.5928168066,NA
Tmem79,7.3069197836,0.0241370394,0.0752065793,0.3209431886,0.748253444,NA
Tmem80,93.3234730062,0.0759713733,0.1536575075,0.4944201851,0.6210094615,NA
Tmem81,146.6666977151,0.1534500261,0.1522154986,1.0081103927,0.313401469,NA
Tmem8,140.6932213505,-0.0825444492,0.1524133439,-0.5415828243,0.5881059267,NA
Tmem82,4.0755695403,-0.0373133046,0.0573251511,-0.650906346,0.5151069447,NA
Tmem86a,11.2216125027,0.1055909904,0.0890824297,1.1853178086,0.2358918149,NA
Tmem86b,104.5326873744,0.0135327639,0.1528563241,0.0885325747,0.9294533951,NA
Tmem88,39.7933938548,0.0143957408,0.1376228485,0.1046028401,0.916690961,NA
Tmem88b,0,NA,NA,NA,NA,NA
Tmem89,1.5067371072,-0.0279515888,0.0373131081,-0.7491090992,0.4537914511,NA
Tmem8b,32.0650562067,-0.2067837157,0.1312040192,-1.5760471128,0.115014946,NA
Tmem8c,0,NA,NA,NA,NA,NA
Tmem91,1.0282971237,0.015206937,0.0311858165,0.4876234986,0.625816548,NA
Tmem92,0,NA,NA,NA,NA,NA
Tmem95,1.4568935405,-0.014153661,0.0364659238,-0.3881338946,0.69791695,NA
Tmem97,4.0508135282,0.030296791,0.0601980775,0.503285026,0.6147638927,NA
Tmem9,76.7460223014,-0.120209491,0.151636941,-0.7927454237,0.4279261596,NA
Tmem98,0.2365968956,0.0092983118,0.0173877416,0.5347624788,0.5928141117,NA
Tmem9b,224.435980801,-0.1423364014,0.1453034881,-0.9795800725,0.3272934455,NA
Tmie,59.4776123702,0.1138686109,0.147915986,0.7698195037,0.4414069686,NA
Tmigd1,0,NA,NA,NA,NA,NA
Tmigd3,0,NA,NA,NA,NA,NA
Tmlhe,67.4776238719,-0.0019020133,0.1505832353,-0.0126309761,0.9899222071,NA
Tmod1,2.2689820796,-0.0354738072,0.0452854002,-0.7833387132,0.4334282353,NA
Tmod2,28.4647347471,-0.0780399883,0.1275090949,-0.6120346817,0.5405148117,NA
Tmod4,11.2963016197,-0.0659382205,0.09163161,-0.7196012442,0.4717705458,NA
Tmprss11a,0,NA,NA,NA,NA,NA
Tmprss11b,0,NA,NA,NA,NA,NA
Tmprss11c,0,NA,NA,NA,NA,NA
Tmprss11d,0.5061382569,0.0007006205,0.0210739222,0.0332458508,0.9734785347,NA
Tmprss11e,1.5201469983,0.0007841794,0.0389193488,0.0201488314,0.9839246462,NA
Tmprss11f,0,NA,NA,NA,NA,NA
Tmprss11g,0.2374753868,-0.0092345934,0.017394264,-0.5308987707,0.5954889297,NA
Tmprss12,0,NA,NA,NA,NA,NA
Tmprss13,1.4542828217,0.0007363927,0.0358545563,0.0205383295,0.983613936,NA
Tmprss15,0.4731937912,0.0115861672,0.0194054669,0.5970568628,0.550469417,NA
Tmprss2,0,NA,NA,NA,NA,NA
Tmprss3,11.2758485252,0.0388579203,0.0913116233,0.4255528371,0.6704337128,NA
Tmprss4,1.744212494,-0.0346590689,0.0399984267,-0.8665108055,0.3862101033,NA
Tmprss5,1.5522129728,0.0013739827,0.0366473203,0.0374920375,0.9700926888,NA
Tmprss6,0.2374753868,-0.0092345934,0.017394264,-0.5308987707,0.5954889297,NA
Tmprss7,1.4915702338,-0.0282886084,0.0366811894,-0.7712020464,0.4405871814,NA
Tmprss9,3.0645030601,0.0712962848,0.0514357152,1.386124107,0.1657090104,NA
Tmsb10,57.8364295354,-0.10168186,0.1470504436,-0.6914760504,0.4892664262,NA
Tmsb15a,0,NA,NA,NA,NA,NA
Tmsb15b1,0.2686628701,0.0095396702,0.0176122211,0.5416506002,0.5880592268,NA
Tmsb15b2,0,NA,NA,NA,NA,NA
Tmsb15l,0,NA,NA,NA,NA,NA
Tmtc1,1.2202966449,-0.0217581779,0.0340377243,-0.639237151,0.5226686673,NA
Tmtc2,119.8743906725,0.3444880359,0.1538607771,2.2389594171,0.0251585568,NA
Tmtc3,10.4070027828,0.0429717397,0.089812628,0.4784598857,0.632322919,NA
Tmtc4,145.0941630578,0.3575023085,0.1518046835,2.3550150128,0.0185219574,NA
Tmub1,204.57201583,-0.2476731101,0.1464634662,-1.6910231372,0.0908323838,NA
Tmx2,6.2959180868,0.0516391277,0.0734727211,0.7028340171,0.4821591952,NA
Tmx4,194.2804329633,0.0234627732,0.1491201388,0.1573414123,0.8749757844,NA
Tnc,1.4720604139,-0.0143740262,0.0383453703,-0.3748568883,0.7077669031,NA
Tnfaip6,0,NA,NA,NA,NA,NA
Tnfaip8l1,68.5813171649,-0.3022875162,0.150765203,-2.005021784,0.0449607182,NA
Tnfaip8l2,180.8695298306,0.0151437936,0.1513829989,0.10003629,0.9203155147,NA
Tnfaip8l3,0,NA,NA,NA,NA,NA
Tnfrsf10b,228.6451631488,-0.2040704153,0.1455146397,-1.4024047039,0.1607944295,NA
Tnfrsf11a,116.288500582,-0.331888852,0.153668783,-2.1597675567,0.0307906684,NA
Tnfrsf11b,3.3709602623,-0.0243527535,0.0514028933,-0.4737623105,0.6356694139,NA
Tnfrsf12a,125.7127885218,0.0914506922,0.1538612007,0.594371367,0.552263755,NA
Tnfrsf13b,141.6555531839,-0.0224539686,0.152201221,-0.1475281769,0.8827151411,NA
Tnfrsf13c,186.2222348795,0.3100612519,0.1492500117,2.077462161,0.0377589241,NA
Tnfrsf17,0.4740722824,0.000015499,0.0204995715,0.000756065,0.9993967475,NA
Tnfrsf19,12.1931771778,0.0888838991,0.0965164492,0.9209196966,0.3570923543,NA
Tnfrsf1a,230.2070739993,-0.0895477705,0.1478336827,-0.6057332054,0.5446919304,NA
Tnfrsf21,67.9555074261,0.0514888184,0.1509161685,0.3411749642,0.7329718695,NA
Tnfrsf22,52.2267619504,-0.0379617065,0.1450232271,-0.2617629418,0.7935042113,NA
Tnfrsf23,18.2830322481,-0.0778574911,0.110967632,-0.701623434,0.4829140334,NA
Tnfrsf8,241.1688066996,0.0402782183,0.145279702,0.2772460142,0.7815912096,NA
Tnfsf10,121.4316478505,0.2160569467,0.1538557378,1.4042826726,0.1602346919,NA
Tnfsf12,6.07148102,0.0194676982,0.0695779139,0.2797970953,0.7796331804,NA
Tnfsf13,1.9300873317,-0.000650796,0.0406015658,-0.016028839,0.9872113844,NA
Tnfsf13b,7.7047250429,0.023470103,0.0804201055,0.2918437232,0.7704061134,NA
Tnfsf13os,2.4825799454,0.0161366483,0.0485158342,0.3326058098,0.7394318573,NA
Tnfsf15,8.6402886984,0.0286641158,0.0797915132,0.3592376508,0.7194173127,NA
Tnfsf18,0.7427351525,0.0079858148,0.0269754105,0.2960405286,0.7671991305,NA
Tnfsf9,113.7909001948,0.5646824939,0.1538169923,3.6711320741,0.0002414785,NA
Tnfsfm13,0.7115476692,-0.0061706427,0.0246088972,-0.2507484437,0.8020086042,NA
Tnk1,0.2686628701,0.0095396702,0.0176122211,0.5416506002,0.5880592268,NA
Tnk2os,0.2374753868,-0.0092345934,0.017394264,-0.5308987707,0.5954889297,NA
Tnmd,0,NA,NA,NA,NA,NA
Tnn,0,NA,NA,NA,NA,NA
Tnnc1,0,NA,NA,NA,NA,NA
Tnnc2,1.9781986708,-0.012967286,0.0432974507,-0.2994930599,0.7645638665,NA
Tnni1,34.6082941652,-0.1972357938,0.1337820242,-1.4743071421,0.1403989131,NA
Tnni2,5.4310437197,-0.0272201845,0.0688998729,-0.3950687189,0.6927921738,NA
Tnni3,7.064262988,0.0005734282,0.0725713233,0.0079015807,0.9936955164,NA
Tnni3k,0.5087489757,-0.0123139227,0.0200496075,-0.6141727586,0.5391011727,NA
Tnnt1,21.1478942823,-0.1553473361,0.1166885361,-1.3312990396,0.1830906341,NA
Tnnt3,34.3888784037,-0.0662673179,0.1337861685,-0.4953226375,0.6203723939,NA
Tnp1,0,NA,NA,NA,NA,NA
Tnp2,1.753254684,0.0367139089,0.0401679451,0.9140101334,0.3607115211,NA
Tnr,1.0746514805,0.025042501,0.0284099342,0.8814698684,0.3780635558,NA
Tns1,122.9677088034,0.0577446437,0.1538302699,0.3753789406,0.7073786647,NA
Tns2,9.2907362179,0.0233250505,0.0861534581,0.2707384129,0.7865922305,NA
Tns4,9.8617953768,0.1182647153,0.0873245362,1.3543125508,0.1756366837,NA
Tnxb,2.78330879,0.0239116745,0.0503237988,0.4751563882,0.6346755094,NA
Tob1,126.5530005939,-0.3245307875,0.1533022061,-2.1169348813,0.0342653748,NA
Tom1,8.9384563335,0.0050565826,0.0833714799,0.0606512275,0.9516369749,NA
Tom1l1,0.523037358,0.0003380293,0.0213665521,0.0158204889,0.9873776027,NA
Tom1l2,165.0651385562,-0.1459495623,0.15166941,-0.9622874006,0.3359052562,NA
Tomm20l,0.2543744879,-0.0093671384,0.0175165742,-0.5347585821,0.5928168066,NA
Tomm22,93.497548251,-0.1023451256,0.1535539835,-0.666509089,0.5050857561,NA
Tomm5,18.7417375248,0.1233442699,0.1123088608,1.0982594696,0.2720912046,NA
Tomm6,31.3862033615,0.007819126,0.1313340667,0.0595361602,0.9525250649,NA
Tomm6os,9.5355215669,0.0845744092,0.0868774968,0.9734904018,0.3303096283,NA
Tomm7,43.7043153308,-0.0226148241,0.1396982615,-0.1618833609,0.8713977061,NA
Tomt,1.2718724393,-0.0291234724,0.0306684407,-0.9496235137,0.3423035864,NA
Top2a,191.9427608336,-0.0582552869,0.1490840896,-0.3907545534,0.6959786705,NA
Topaz1,0,NA,NA,NA,NA,NA
Toporsl,0,NA,NA,NA,NA,NA
Toporsos,44.8925612754,-0.065213383,0.1421881897,-0.4586413481,0.6464917389,NA
Tor2a,188.4657104199,-0.0883214832,0.1472937707,-0.5996280957,0.5487541185,NA
Tor3a,134.2018353484,0.1267342854,0.1524698137,0.8312090266,0.4058555564,NA
Tox2,12.9498691702,-0.0102096794,0.0981277989,-0.1040447209,0.9171338589,NA
Tox3,3.6911989268,-0.0349670184,0.0572047626,-0.6112606158,0.5410270599,NA
Tpbg,5.5679782365,-0.0177747782,0.0665304092,-0.2671677274,0.789340023,NA
Tpbgl,2.8162532557,0.0090185358,0.0458887856,0.1965302782,0.8441951361,NA
Tpbpa,0,NA,NA,NA,NA,NA
Tpbpb,0,NA,NA,NA,NA,NA
Tpcn1,89.7629122336,0.2213106339,0.1524499714,1.4516935089,0.146586845,NA
Tpcn2,218.3272866439,0.119721894,0.1471486799,0.813611743,0.4158674085,NA
Tpd52,60.1290795232,-0.0204140937,0.146752372,-0.1391057156,0.8893666118,NA
Tpd52l1,0.2365968956,0.0092983118,0.0173877416,0.5347624788,0.5928141117,NA
Tpgs1,71.4312714473,0.0867929024,0.1506232272,0.5762252214,0.5644629596,NA
Tpgs2,51.5997192672,-0.0275017836,0.1453538024,-0.1892058076,0.8499315161,NA
Tph1,1.7095358007,-0.0211728765,0.040718996,-0.5199754068,0.6030807163,NA
Tph2,0.7436136437,-0.0055081408,0.0250439266,-0.219939183,0.8259185197,NA
Tpi1,47.8512925473,0.0082109048,0.142775849,0.0575090595,0.9541396896,NA
Tpk1,60.5424785184,0.0068328188,0.1482463742,0.0460909673,0.9632377454,NA
Tpm2,4.8130585006,0.0201681063,0.0622960613,0.3237460902,0.7461302735,NA
Tpm3,125.8349640665,0.1092009063,0.1535774701,0.7110476961,0.47705468,NA
Tpm3-rs7,29.6186450211,-0.0022385962,0.1272762658,-0.0175884808,0.9859671462,NA
Tpm4,121.7737726869,-0.1299394198,0.153570427,-0.8461226702,0.3974843152,NA
Tpmt,7.0239932859,-0.0177254716,0.0728757298,-0.2432287358,0.8078282072,NA
Tpo,0,NA,NA,NA,NA,NA
Tppp2,0,NA,NA,NA,NA,NA
Tppp3,5.0435554674,0.0731885989,0.0666082191,1.0987923096,0.2718586674,NA
Tppp,4.4572894062,0.0258686041,0.0571154636,0.4529176942,0.6506080092,NA
Tpra1,246.8174481252,-0.012571383,0.1430658157,-0.0878713264,0.9299789466,NA
Tprg,0,NA,NA,NA,NA,NA
Tpsab1,0,NA,NA,NA,NA,NA
Tpsb2,0,NA,NA,NA,NA,NA
Tpsg1,0,NA,NA,NA,NA,NA
Tpt1,40.0459771252,0.0354145286,0.1348347502,0.2626513461,0.7928193205,NA
Tpte,0,NA,NA,NA,NA,NA
Tpx2,27.1100495207,-0.0086633107,0.1232663731,-0.0702812167,0.9439698324,NA
Tra2b,165.4661949594,-0.0600740193,0.1517035497,-0.3959961348,0.6921078797,NA
Trabd2b,0.981942767,-0.0006587356,0.0282337147,-0.0233315254,0.9813858249,NA
Tradd,201.779106325,0.1080861229,0.1464893111,0.7378430692,0.4606098177,NA
Traf3ip1,163.324518229,0.0044882943,0.1501604809,0.0298899834,0.9761547944,NA
Traf5,213.51352108,-0.0780904526,0.1461926412,-0.5341613092,0.5932299353,NA
Traip,12.1611112033,0.0878997215,0.0962774768,0.9129832282,0.3612513625,NA
Traj11,60.7970149645,0.1723819812,0.14676474,1.1745462922,0.2401762812,NA
Traj12,67.6897410063,0.1223832421,0.148050298,0.8266328657,0.4084451833,NA
Traj13,57.6867540058,0.0055782882,0.1457994139,0.0382600181,0.9694803684,NA
Traj15,85.7673543616,0.0602847763,0.1506696492,0.4001122765,0.6890738225,NA
Traj16,45.6393534025,0.1439760853,0.1386596699,1.0383414684,0.2991111091,NA
Traj17,64.3054451169,0.0763481019,0.1445898809,0.5280321241,0.5974770398,NA
Traj18,45.7703386135,0.0645178211,0.141953677,0.4544991188,0.649469626,NA
Traj19,60.0093013859,0.0877777327,0.1429583424,0.614009167,0.5392092696,NA
Traj20,60.5470824418,0.1057949363,0.1466021529,0.7216465394,0.4705118183,NA
Traj21,65.611498905,0.0852682492,0.1465158169,0.5819729979,0.560584869,NA
Traj22,60.5658243647,0.0368667224,0.1489912393,0.2474422157,0.8045660063,NA
Traj23,55.7833721635,0.1288636029,0.1457390944,0.8842075179,0.3765842008,NA
Traj24,57.7672381071,0.0925947581,0.1459497575,0.634428996,0.5258008914,NA
Traj25,40.3891632152,0.0577430851,0.1375347802,0.4198435117,0.6745997761,NA
Traj26,31.263913524,0.0926955486,0.1304894481,0.710368156,0.4774758649,NA
Traj2,64.4531656269,0.1245557679,0.1496117753,0.8325265014,0.4051118259,NA
Traj27,46.7557458358,0.059600062,0.1412483781,0.4219521867,0.6730599172,NA
Traj28,33.7175604078,0.0024002274,0.1326687595,0.0180918807,0.9855655552,NA
Traj29,19.6960220471,0.026795309,0.1089421914,0.2459589686,0.8057139952,NA
Traj30,33.0808543218,0.1286807909,0.1324142642,0.9718045991,0.3311477675,NA
Traj31,29.5462292986,0.0128409575,0.1224096931,0.1049014759,0.9164539878,NA
Traj32,18.8622951346,0.0287094325,0.1129148027,0.2542574738,0.7992966514,NA
Traj33,26.0527334959,-0.0478532607,0.1199350921,-0.398992987,0.6898983717,NA
Traj34,27.3084194282,0.0829792306,0.1250211454,0.6637215677,0.5068685328,NA
Traj35,26.4499517776,0.1118670393,0.1253290671,0.8925865474,0.3720786259,NA
Traj3,69.1194089583,0.050301936,0.1461513102,0.344177113,0.7307130933,NA
Traj37,37.028630554,0.0643870147,0.1356276937,0.4747335367,0.6349769109,NA
Traj38,22.3211542728,0.049714067,0.112487079,0.4419535778,0.6585227988,NA
Traj39,25.7011567251,0.0850439441,0.1215119619,0.6998812527,0.4840014661,NA
Traj40,23.4357038842,0.034732669,0.1091030531,0.318347361,0.7502214626,NA
Traj41,11.9419851122,-0.0748970646,0.0956694494,-0.7828733735,0.4337014748,NA
Traj42,23.7022382008,0.0168349888,0.1161786599,0.1449060333,0.8847850628,NA
Traj43,12.4428771768,-0.0223247976,0.0973914632,-0.2292274585,0.8186921319,NA
Traj44,16.6705481074,-0.0500996179,0.1082401141,-0.4628562922,0.6434673785,NA
Traj45,19.2275274994,0.0871416681,0.1099980795,0.7922108139,0.4282377642,NA
Traj4,57.0888255553,-0.0549964146,0.1422724131,-0.3865571226,0.699084106,NA
Traj46,14.2238301342,0.0499128685,0.1023661487,0.487591544,0.6258391863,NA
Traj47,11.4531175275,-0.0126368479,0.0873114577,-0.1447329847,0.8849216954,NA
Traj48,8.9224109689,0.0170342781,0.0847955887,0.2008863708,0.840787425,NA
Traj49,10.3502455796,0.0251244859,0.0883929559,0.2842362906,0.776229306,NA
Traj50,5.7131164809,0.0083005356,0.0708061879,0.117228957,0.9066786207,NA
Traj5,19.9812619565,-0.0627239246,0.1139495511,-0.550453459,0.5820083904,NA
Traj52,7.7117034628,-0.0322473056,0.0803371281,-0.401399781,0.6881258106,NA
Traj53,3.3834916623,0.0129538836,0.0539211924,0.2402373362,0.8101462709,NA
Traj56,4.3168656795,0.0526401819,0.0617149932,0.8529561326,0.3936836314,NA
Traj57,4.2571014316,0.0092164393,0.0622974875,0.1479423912,0.882388233,NA
Traj58,0.7631234636,-0.0181393464,0.0242889668,-0.7468142435,0.4551756966,NA
Traj59,1.9621533062,5.02670800858906E-05,0.0437580481,0.0011487505,0.9990834299,NA
Traj6,80.7690309002,0.2201294688,0.1524028188,1.4443923707,0.1486286356,NA
Traj7,97.3071396637,0.06541172,0.1520722077,0.4301359266,0.6670967673,NA
Traj9,77.2710797137,-0.0439394324,0.1491724922,-0.2945545238,0.7683342062,NA
Tram1l1,0,NA,NA,NA,NA,NA
Tram2,87.1880849243,-0.0732996716,0.1533911548,-0.477861137,0.6327490436,NA
Trank1,0.2543744879,-0.0093671384,0.0175165742,-0.5347585821,0.5928168066,NA
Trap1a,0,NA,NA,NA,NA,NA
Trappc1,124.4824666238,-0.0626406164,0.1537052993,-0.4075371287,0.6836135302,NA
Trappc2,2.7573427443,-0.0214982366,0.0507732639,-0.4234164794,0.6719914235,NA
Trappc2l,155.6259807977,0.1501992268,0.1516013201,0.9907514443,0.3218069642,NA
Trappc3l,0,NA,NA,NA,NA,NA
Trappc6a,83.1834408947,0.0237902689,0.152209719,0.1562992762,0.8757971268,NA
Trappc6b,34.204785303,-0.1289752245,0.1325946898,-0.9727027884,0.330701039,NA
Trav10,0,NA,NA,NA,NA,NA
Trav10d,0,NA,NA,NA,NA,NA
Trav10n,0,NA,NA,NA,NA,NA
Trav11,0,NA,NA,NA,NA,NA
Trav11d,0,NA,NA,NA,NA,NA
Trav12-1,0.9650436659,-0.0003401399,0.0301097787,-0.0112966581,0.9909867626,NA
Trav12-2,0.7774118458,-0.0062161786,0.0255031736,-0.2437413748,0.8074311271,NA
Trav12-3,0,NA,NA,NA,NA,NA
Trav12d-1,0,NA,NA,NA,NA,NA
Trav12d-2,0,NA,NA,NA,NA,NA
Trav12d-3,0,NA,NA,NA,NA,NA
Trav12n-1,0,NA,NA,NA,NA,NA
Trav12n-2,0,NA,NA,NA,NA,NA
Trav12n-3,0,NA,NA,NA,NA,NA
Trav13-1,0.7427351525,0.0079858148,0.0269754105,0.2960405286,0.7671991305,NA
Trav13-2,0,NA,NA,NA,NA,NA
Trav13-4-dv7,0,NA,NA,NA,NA,NA
Trav13d-1,0,NA,NA,NA,NA,NA
Trav13d-2,0,NA,NA,NA,NA,NA
Trav13d-3,0,NA,NA,NA,NA,NA
Trav13d-4,0,NA,NA,NA,NA,NA
Trav13n-1,0,NA,NA,NA,NA,NA
Trav13n-2,0,NA,NA,NA,NA,NA
Trav13n-3,0,NA,NA,NA,NA,NA
Trav13n-4,0,NA,NA,NA,NA,NA
Trav14-1,2.9726728377,0.0301137734,0.0530216291,0.567952624,0.5700671377,NA
Trav14-2,0.4731937912,0.0115861672,0.0194054669,0.5970568628,0.550469417,NA
Trav14-3,0.2374753868,-0.0092345934,0.017394264,-0.5308987707,0.5954889297,NA
Trav14d-1,0,NA,NA,NA,NA,NA
Trav14d-2,0,NA,NA,NA,NA,NA
Trav14d-3-dv8,0.7453458713,-0.0068810699,0.0250864991,-0.2742937514,0.7838588861,NA
Trav14n-1,0,NA,NA,NA,NA,NA
Trav14n-2,0,NA,NA,NA,NA,NA
Trav14n-3,0,NA,NA,NA,NA,NA
Trav15-1-dv6-1,1.9496219063,-0.0420305879,0.0422130222,-0.995678246,0.3194065032,NA
Trav15-2-dv6-2,0.9962311492,0.0144782405,0.0308121372,0.4698875783,0.6384353394,NA
Trav15d-1-dv6d-1,0,NA,NA,NA,NA,NA
Trav15d-2-dv6d-2,0,NA,NA,NA,NA,NA
Trav15n-1,0,NA,NA,NA,NA,NA
Trav15n-2,0,NA,NA,NA,NA,NA
Trav16,0.2543744879,-0.0093671384,0.0175165742,-0.5347585821,0.5928168066,NA
Trav16d-dv11,0,NA,NA,NA,NA,NA
Trav16n,0,NA,NA,NA,NA,NA
Trav17,27.4752571308,0.0669455561,0.1233656892,0.5426594424,0.5873643036,NA
Trav18,1.2514841282,-0.0075873308,0.0358084056,-0.2118868659,0.8321952975,NA
Trav1,9.6712212956,0.0069443098,0.0866449802,0.0801467069,0.9361205755,NA
Trav19,9.3405797846,0.0105442928,0.0852167224,0.1237350199,0.9015250828,NA
Trav21-dv12,17.2932725988,-0.069352085,0.1073187404,-0.6462252975,0.5181334586,NA
Trav23,0.5052597657,0.0146221332,0.0217764806,0.6714644796,0.5019246803,NA
Trav2,7.3000309018,-0.0277806627,0.0761460313,-0.3648340199,0.7152353086,NA
Trav3-1,0.5061382569,0.0007006205,0.0210739222,0.0332458508,0.9734785347,NA
Trav3-3,0,NA,NA,NA,NA,NA
Trav3-4,0,NA,NA,NA,NA,NA
Trav3d-3,0,NA,NA,NA,NA,NA
Trav3n-3,0,NA,NA,NA,NA,NA
Trav4-2,0,NA,NA,NA,NA,NA
Trav4-3,0.5052597657,0.0146221332,0.0217764806,0.6714644796,0.5019246803,NA
Trav4-4-dv10,0.710669178,0.0062128089,0.0245993578,0.2525598005,0.8006083976,NA
Trav4d-3,0,NA,NA,NA,NA,NA
Trav4d-4,0,NA,NA,NA,NA,NA
Trav4n-3,0,NA,NA,NA,NA,NA
Trav4n-4,0,NA,NA,NA,NA,NA
Trav5-1,15.2803076966,0.0512418257,0.1037076457,0.4940988229,0.6212363892,NA
Trav5-4,0.9971096404,0.0004245529,0.0324455211,0.0130851005,0.9895598982,NA
Trav5d-4,0,NA,NA,NA,NA,NA
Trav5n-4,0,NA,NA,NA,NA,NA
Trav6-1,0.4749507736,-0.0115593166,0.0194298878,-0.5949245186,0.5518939271,NA
Trav6-2,1.7130250107,-0.0479904863,0.0391577962,-1.2255665781,0.2203618214,NA
Trav6-3,0,NA,NA,NA,NA,NA
Trav6-4,0.2374753868,-0.0092345934,0.017394264,-0.5308987707,0.5954889297,NA
Trav6-5,0,NA,NA,NA,NA,NA
Trav6-6,0,NA,NA,NA,NA,NA
Trav6-7-dv9,0.5061382569,0.0007006205,0.0210739222,0.0332458508,0.9734785347,NA
Trav6d-3,0,NA,NA,NA,NA,NA
Trav6d-4,1.0005988503,-0.02789157,0.0300369481,-0.928575364,0.3531091942,NA
Trav6d-5,0,NA,NA,NA,NA,NA
Trav6d-6,0,NA,NA,NA,NA,NA
Trav6d-7,0,NA,NA,NA,NA,NA
Trav6n-5,0,NA,NA,NA,NA,NA
Trav6n-6,0,NA,NA,NA,NA,NA
Trav6n-7,0,NA,NA,NA,NA,NA
Trav7-1,0.7605127448,-0.0068188336,0.0272029587,-0.2506651469,0.8020730092,NA
Trav7-2,0,NA,NA,NA,NA,NA
Trav7-3,0,NA,NA,NA,NA,NA
Trav7-4,0,NA,NA,NA,NA,NA
Trav7-5,7.5162147317,0.0304270618,0.0794491421,0.3829753347,0.7017380524,NA
Trav7-6,0,NA,NA,NA,NA,NA
Trav7d-2,0,NA,NA,NA,NA,NA
Trav7d-3,0,NA,NA,NA,NA,NA
