Strip2,47.0844847036,0.4103730098,0.2212699836,1.8546257523,0.063649688,NA
Stx19,0.2422514891,-0.0190894962,0.0359517629,-0.5309752481,0.5954359315,NA
Stx1b,0.4749027039,-0.0002809704,0.0450617753,-0.0062352279,0.9950250402,NA
Stx3,63.9174422252,0.0739288794,0.2178854224,0.339301632,0.7343825134,NA
Stxbp1,78.8642199686,-0.0970094487,0.2157049681,-0.4497321021,0.6529036211,NA
Stxbp4,43.6990537935,-0.3731738877,0.2213937042,-1.6855668461,0.0918792595,NA
Stxbp5l,0,NA,NA,NA,NA,NA
Stxbp6,3.5427881736,0.2262329565,0.1156033681,1.9569754787,0.0503503514,NA
Styk1,1.211369343,-0.0774745416,0.0710940162,-1.0897477142,0.2758242916,NA
Styx,11.9219010341,0.1462510592,0.1833913589,0.797480645,0.4251719393,NA
Styxl1,1.7809943612,0.0858820845,0.0868558559,0.9887886494,0.3227665588,NA
Suclg2,17.8352450417,0.064287614,0.1984322462,0.323977656,0.7459549506,NA
Sucnr1,6.4040921766,-0.2545282112,0.1474454713,-1.7262531627,0.0843018776,NA
Sugct,0.2423633865,-0.0190913536,0.0359534535,-0.5310019426,0.595417433,NA
Sulf1,6.1229381821,0.0187122503,0.1444790335,0.1295153339,0.8969498925,NA
Sulf2,28.0632686832,0.0528994085,0.2148193787,0.2462506352,0.8054882208,NA
Sult1a1,11.4433763366,-0.1064350616,0.1779621012,-0.5980771236,0.5497884737,NA
Sult1b1,0,NA,NA,NA,NA,NA
Sult1c1,0,NA,NA,NA,NA,NA
Sult1c2,0,NA,NA,NA,NA,NA
Sult1d1,0,NA,NA,NA,NA,NA
Sult1e1,0,NA,NA,NA,NA,NA
Sult2a1,0,NA,NA,NA,NA,NA
Sult2a2,0,NA,NA,NA,NA,NA
Sult2a3,0,NA,NA,NA,NA,NA
Sult2a4,0,NA,NA,NA,NA,NA
Sult2a5,0,NA,NA,NA,NA,NA
Sult2a6,0,NA,NA,NA,NA,NA
Sult2a7,0,NA,NA,NA,NA,NA
Sult2a8,0,NA,NA,NA,NA,NA
Sult2b1,10.9060084191,0.0670535743,0.1793262802,0.3739193954,0.708464286,NA
Sult3a1,0,NA,NA,NA,NA,NA
Sult4a1,5.5346140232,-0.2031323537,0.135108956,-1.5034706782,0.1327177127,NA
Sult5a1,0,NA,NA,NA,NA,NA
Sult6b1,0.707665816,0.0140754252,0.0537959124,0.2616448819,0.7935952382,NA
Sumf2,75.2046983719,-0.2634206677,0.2152924865,-1.2235478907,0.2211228275,NA
Sumo1,29.2316659378,-0.0126648359,0.2171563834,-0.0583212693,0.9534927259,NA
Sumo2,35.8000346168,0.0514416581,0.2199072966,0.2339242896,0.8150437559,NA
Sun3,0,NA,NA,NA,NA,NA
Sun5,0,NA,NA,NA,NA,NA
Supt3,75.7862587853,0.3197969647,0.2138185909,1.4956462082,0.1347458749,NA
Supt4a,12.7685566452,-0.0912677667,0.1867135652,-0.4888116541,0.6249750465,NA
Susd1,45.3469678584,-0.241766052,0.2213915285,-1.0920293725,0.274820191,NA
Susd2,55.3805434947,0.1877461279,0.220005343,0.8533707651,0.3934537284,NA
Susd3,64.297082111,-0.4621216174,0.2177792288,-2.1219728801,0.0338400155,NA
Susd4,0.4750146012,-0.0002864013,0.0450661485,-0.006355132,0.9949293724,NA
Susd5,0,NA,NA,NA,NA,NA
Sv2a,25.3010531734,-0.1331877018,0.2113933641,-0.6300467492,0.5286639983,NA
Sv2b,0,NA,NA,NA,NA,NA
Sv2c,54.6944195514,-0.1316914656,0.2200449224,-0.5984753665,0.5495227908,NA
Sva,0,NA,NA,NA,NA,NA
Sval1,0,NA,NA,NA,NA,NA
Sval2,0,NA,NA,NA,NA,NA
Sval3,0,NA,NA,NA,NA,NA
Svep1,2.4030367293,0.0621995913,0.0994028006,0.6257327857,0.5314902249,NA
Svip,1.6864958415,-0.0804926821,0.0851367297,-0.9454518908,0.344428221,NA
Svop,0.8028895383,0.0186030217,0.0565460174,0.32898907,0.7421639495,NA
Svopl,0.4847267729,-0.0278810359,0.043276261,-0.6442570425,0.5194087667,NA
Svs1,0,NA,NA,NA,NA,NA
Svs2,0,NA,NA,NA,NA,NA
Svs3a,0,NA,NA,NA,NA,NA
Svs3b,0,NA,NA,NA,NA,NA
Svs4,0,NA,NA,NA,NA,NA
Svs5,0,NA,NA,NA,NA,NA
Svs6,0,NA,NA,NA,NA,NA
Swsap1,2.9828753271,0.0375478315,0.1121558216,0.3347827244,0.7377889932,NA
Sybu,0.2326512148,0.0192328361,0.0358040926,0.5371686515,0.5911511231,NA
Syce1,0.9974172689,0.0018036853,0.0661498813,0.0272666438,0.9782470614,NA
Syce1l,4.3883828901,0.0922985352,0.1284133187,0.7187613885,0.4722879517,NA
Syce2,35.3181441324,-0.0050983208,0.2198101844,-0.0231941972,0.9814953673,NA
Syce3,0,NA,NA,NA,NA,NA
Sycn,0.4845029783,-0.0278694053,0.0432673809,-0.6441204607,0.5194973234,NA
Sycp1,0,NA,NA,NA,NA,NA
Sycp2,0.9691178539,-0.0632635927,0.0645266968,-0.9804250916,0.3268763291,NA
Sycp2l,0.2423633865,-0.0190913536,0.0359534535,-0.5310019426,0.595417433,NA
Sycp3,0.5605261518,0.0322018457,0.0461810896,0.6972950608,0.4856181585,NA
Syde1,6.3271200058,-0.1629505836,0.1454463066,-1.1203487215,0.2625651875,NA
Syde2,27.7763602025,0.4614732498,0.2148210092,2.1481755974,0.0316998085,NA
Syn1,2.9263883943,-0.0951374973,0.1107016898,-0.8594042013,0.3901175526,NA
Syn2,0,NA,NA,NA,NA,NA
Syn3,3.8569932534,-0.0289907327,0.1211143081,-0.2393667036,0.8108212463,NA
Syna,0.7268663647,-0.0483905691,0.0566937368,-0.8535434746,0.3933579895,NA
Synb,0,NA,NA,NA,NA,NA
Sync,0.7647660542,-0.0127169772,0.0554138891,-0.2294907902,0.818487478,NA
Syndig1,0,NA,NA,NA,NA,NA
Syndig1l,0.522514565,0.0020110676,0.0468573751,0.0429189121,0.965766173,NA
Syne4,38.6893604216,-0.1024576162,0.220938146,-0.4637389154,0.6428348124,NA
Syngap1,10.5689227184,-0.056976382,0.1773075889,-0.3213420383,0.7479512023,NA
Syngr1,2.4223491753,0.000994092,0.1014390283,0.0097998963,0.9921809392,NA
Syngr3,6.1039033494,-0.068685928,0.1473948513,-0.4659995067,0.6412158537,NA
Syngr4,0.2423633865,-0.0190913536,0.0359534535,-0.5310019426,0.595417433,NA
Synj2bp,55.588917502,0.0819396908,0.2200077001,0.3724401046,0.7095651989,NA
Synm,0.2802630759,0.0199590963,0.0364753761,0.5471937087,0.5842456579,NA
Synpo2,27.5850218393,0.6972217515,0.2153781784,3.2371977357,0.0012070974,NA
Synpo2l,5.3390253979,-0.0558336088,0.1389802556,-0.4017377041,0.6878770731,NA
Synpr,0.2326512148,0.0192328361,0.0358040926,0.5371686515,0.5911511231,NA
Syp,13.6615932469,-0.3044891941,0.1853931663,-1.6423970758,0.1005077406,NA
Sypl2,0,NA,NA,NA,NA,NA
Syt10,0,NA,NA,NA,NA,NA
Syt1,0,NA,NA,NA,NA,NA
Syt12,0,NA,NA,NA,NA,NA
Syt13,8.5841898628,-0.2341247082,0.1661569812,-1.4090573056,0.1588182239,NA
Syt14,5.6950878527,0.0225572169,0.1440672482,0.1565742193,0.8755804219,NA
Syt15,1.7809943612,0.0858820845,0.0868558559,0.9887886494,0.3227665588,NA
Syt16,0,NA,NA,NA,NA,NA
Syt17,0.4653024296,0.0272353405,0.0425369364,0.6402750818,0.5219937777,NA
Syt2,0.4750146012,-0.0002864013,0.0450661485,-0.006355132,0.9949293724,NA
Syt3,0,NA,NA,NA,NA,NA
Syt4,0,NA,NA,NA,NA,NA
Syt5,2.4232981726,-0.1527603953,0.0976055678,-1.5650787014,0.1175644569,NA
Syt6,0.2326512148,0.0192328361,0.0358040926,0.5371686515,0.5911511231,NA
Syt7,0.2423633865,-0.0190913536,0.0359534535,-0.5310019426,0.595417433,NA
Syt8,0.9974172689,0.0018036853,0.0661498813,0.0272666438,0.9782470614,NA
Syt9,0,NA,NA,NA,NA,NA
Sytl1,70.97724944,-0.3855574606,0.2176908321,-1.7711240155,0.0765400812,NA
Sytl4,1.9854580582,0.0369765606,0.0941311229,0.3928197125,0.6944526442,NA
Sytl5,0,NA,NA,NA,NA,NA
T,0.2802630759,0.0199590963,0.0364753761,0.5471937087,0.5842456579,NA
T2,1.7246193256,-0.0476047903,0.0873222771,-0.5451620355,0.5856420797,NA
Taar1,0,NA,NA,NA,NA,NA
Taar2,0,NA,NA,NA,NA,NA
Taar3,0,NA,NA,NA,NA,NA
Taar4,0,NA,NA,NA,NA,NA
Taar5,0,NA,NA,NA,NA,NA
Taar6,0,NA,NA,NA,NA,NA
Taar7a,0,NA,NA,NA,NA,NA
Taar7b,0,NA,NA,NA,NA,NA
Taar7d,0,NA,NA,NA,NA,NA
Taar7e,0,NA,NA,NA,NA,NA
Taar7f,0,NA,NA,NA,NA,NA
Taar8a,0,NA,NA,NA,NA,NA
Taar8b,0,NA,NA,NA,NA,NA
Taar8c,0,NA,NA,NA,NA,NA
Taar9,0,NA,NA,NA,NA,NA
Tac1,0,NA,NA,NA,NA,NA
Tac2,0,NA,NA,NA,NA,NA
Tac4,0,NA,NA,NA,NA,NA
Taco1,47.9898135588,-0.0721505285,0.2212695101,-0.3260753297,0.7443673619,NA
Taco1os,0.9499173051,-0.0005531681,0.0650234325,-0.0085072121,0.9932123087,NA
Tacr1,0,NA,NA,NA,NA,NA
Tacr2,1.1923925889,-0.0141649108,0.0669098809,-0.2117013295,0.8323400508,NA
Tacr3,0,NA,NA,NA,NA,NA
Tacstd2,1.201880966,-0.0493523183,0.0732477689,-0.6737723081,0.5004560829,NA
Tada3,46.651230303,-0.1346240263,0.2212472763,-0.608477666,0.5428707143,NA
Taf13,8.33189051,-0.1859645403,0.1626564324,-1.1432965643,0.252915481,NA
Taf7l,0.2802630759,0.0199590963,0.0364753761,0.5471937087,0.5842456579,NA
Taf9,22.5877690499,0.1774282856,0.2028955438,0.8744809387,0.3818563963,NA
Taf9b,61.3524274424,0.1393997454,0.2184985289,0.6379894002,0.5234805801,NA
Tagap1,0.9306048591,0.0525992282,0.0586594905,0.8966874374,0.369885726,NA
Tagln3,5.0775733601,0.0155197559,0.1348163755,0.115117736,0.9083518021,NA
Tagln,44.9453789,-0.1472384333,0.2211106907,-0.6659037282,0.5054726373,NA
Tal1,1.9473345741,0.0012883113,0.0921833757,0.0139755278,0.9888495052,NA
Tal2,1.9192589536,-0.0614446885,0.0886417724,-0.6931798275,0.488196706,NA
Tango2,82.3924730947,-0.0898161795,0.2116355862,-0.4243907234,0.671280885,NA
Tarbp2,19.414900311,-0.2967819043,0.2053684502,-1.4451192672,0.1484243879,NA
Tarm1,23.9894846434,-0.0736629812,0.211070334,-0.3489973217,0.7270913203,NA
Tarsl2,53.6100253634,0.005355307,0.2211199507,0.0242190132,0.9806779123,NA
Tas1r1,1.0073532353,-0.026408951,0.0623511571,-0.4235518984,0.6718926418,NA
Tas1r2,2.2848097855,-0.0098261388,0.0971914559,-0.1011008498,0.9194704035,NA
Tas1r3,28.2743820449,-0.1906832455,0.2163889196,-0.8812061444,0.3782062542,NA
Tas2r102,0,NA,NA,NA,NA,NA
Tas2r103,0,NA,NA,NA,NA,NA
Tas2r104,0,NA,NA,NA,NA,NA
Tas2r105,0,NA,NA,NA,NA,NA
Tas2r106,0,NA,NA,NA,NA,NA
Tas2r107,0,NA,NA,NA,NA,NA
Tas2r108,3.9241413552,-0.0880096663,0.1233899361,-0.7132645419,0.4756820745,NA
Tas2r109,0,NA,NA,NA,NA,NA
Tas2r110,0,NA,NA,NA,NA,NA
Tas2r113,0,NA,NA,NA,NA,NA
Tas2r114,0,NA,NA,NA,NA,NA
Tas2r115,0,NA,NA,NA,NA,NA
Tas2r116,0,NA,NA,NA,NA,NA
Tas2r117,0,NA,NA,NA,NA,NA
Tas2r118,0,NA,NA,NA,NA,NA
Tas2r119,0,NA,NA,NA,NA,NA
Tas2r120,0,NA,NA,NA,NA,NA
Tas2r121,0,NA,NA,NA,NA,NA
Tas2r122,0,NA,NA,NA,NA,NA
Tas2r123,0,NA,NA,NA,NA,NA
Tas2r124,0,NA,NA,NA,NA,NA
Tas2r125,0,NA,NA,NA,NA,NA
Tas2r126,4.4465440229,-0.0875132578,0.1314724835,-0.6656393453,0.5056416513,NA
Tas2r129,0,NA,NA,NA,NA,NA
Tas2r130,0,NA,NA,NA,NA,NA
Tas2r131,0,NA,NA,NA,NA,NA
Tas2r134,0,NA,NA,NA,NA,NA
Tas2r135,16.6739988597,-0.2251938765,0.198431373,-1.1348703238,0.2564296557,NA
Tas2r136,0,NA,NA,NA,NA,NA
Tas2r137,4.8166227302,-0.055882423,0.1308998192,-0.4269098559,0.6694449866,NA
Tas2r138,0,NA,NA,NA,NA,NA
Tas2r139,0,NA,NA,NA,NA,NA
Tas2r140,0,NA,NA,NA,NA,NA
Tas2r143,9.2914661682,-0.07391876,0.1691646546,-0.4369633844,0.6621379027,NA
Tas2r144,0,NA,NA,NA,NA,NA
Tat,0,NA,NA,NA,NA,NA
Tatdn1,57.09622967,0.0393288363,0.2192669406,0.1793650981,0.8576510346,NA
Tatdn3,19.5244759777,-0.3247772818,0.2035653373,-1.5954449126,0.1106127794,NA
Tax1bp3,1.2776803448,0.0194877914,0.0735723904,0.2648791391,0.7911025691,NA
Tbata,0,NA,NA,NA,NA,NA
Tbc1d19,7.3440196968,-0.0788340818,0.1569487769,-0.5022917886,0.6154622845,NA
Tbc1d21,0,NA,NA,NA,NA,NA
Tbc1d2,19.3762647156,0.0409601591,0.2038120737,0.2009702288,0.8407218531,NA
Tbc1d22bos,0,NA,NA,NA,NA,NA
Tbc1d31,76.0256755817,-0.2025884886,0.2169415849,-0.9338388889,0.3503870059,NA
Tbc1d32,25.271804761,-0.0771557062,0.2126777557,-0.36278221,0.7167675822,NA
Tbc1d7,22.6509701695,-0.2709348267,0.2075949994,-1.3051124907,0.1918545461,NA
Tbca,4.1137516997,0.0728921388,0.124859979,0.5837910544,0.5593608975,NA
Tbpl2,0,NA,NA,NA,NA,NA
Tbr1,15.822047055,-0.0045454421,0.192825965,-0.0235727699,0.9811933926,NA
Tbx10,1.230180381,0.0192354068,0.0766277491,0.251024035,0.8017955267,NA
Tbx1,0,NA,NA,NA,NA,NA
Tbx15,0.2326512148,0.0192328361,0.0358040926,0.5371686515,0.5911511231,NA
Tbx18,0.4749027039,-0.0002809704,0.0450617753,-0.0062352279,0.9950250402,NA
Tbx19,1.9660337148,0.0968376791,0.090226883,1.0732685861,0.2831506256,NA
Tbx20,0,NA,NA,NA,NA,NA
Tbx22,0,NA,NA,NA,NA,NA
Tbx2,4.9403696622,0.0058798551,0.1333715992,0.044086261,0.9648356442,NA
Tbx3,0.7552776771,0.0187644549,0.0590755408,0.3176349244,0.7507618792,NA
Tbx3os1,0,NA,NA,NA,NA,NA
Tbx3os2,0,NA,NA,NA,NA,NA
Tbx4,0.7649898488,-0.0127276005,0.0554202764,-0.2296560263,0.8183590675,NA
Tbx5,0,NA,NA,NA,NA,NA
Tbx6,55.4587569991,-0.6499131202,0.2206327854,-2.9456779011,0.0032224778,NA
Tbxa2r,55.5862876211,-0.047046887,0.2196337453,-0.2142060954,0.8303863429,NA
Tbxas1,50.8272127183,-0.0331496464,0.2207905614,-0.1501406862,0.8806536208,NA
Tc2n,0.2422514891,-0.0190894962,0.0359517629,-0.5309752481,0.5954359315,NA
Tcaf1,2.8498638127,-0.0016351472,0.1011394242,-0.0161672586,0.9871009559,NA
Tcaf2,0.707665816,0.0140754252,0.0537959124,0.2616448819,0.7935952382,NA
Tcaf3,0.2423633865,-0.0190913536,0.0359534535,-0.5310019426,0.595417433,NA
Tcaim,76.8719441059,-0.0953455283,0.2133374825,-0.4469234714,0.6549303164,NA
Tcam1,11.4557615046,0.2461591298,0.1783090795,1.3805193231,0.1674268043,NA
Tcap,8.0752332577,0.0162631307,0.160937423,0.1010525112,0.9195087756,NA
Tcea1,43.1682153639,-0.0303485883,0.2213095647,-0.1371318421,0.8909265839,NA
Tcea2,61.2176191275,0.4043438845,0.2188062953,1.8479536158,0.0646090532,NA
Tcea3,0,NA,NA,NA,NA,NA
Tceal1,0.4846148756,-0.0327642417,0.0468745351,-0.6989774224,0.4845661407,NA
Tceal3,0.2422514891,-0.0190894962,0.0359517629,-0.5309752481,0.5954359315,NA
Tceal5,0,NA,NA,NA,NA,NA
Tceal6,0,NA,NA,NA,NA,NA
Tceal7,0,NA,NA,NA,NA,NA
Tceal8,4.3610324723,-0.1179944471,0.1280383658,-0.9215553973,0.3567605328,NA
Tceanc,56.1870697495,-0.3078016941,0.2199346845,-1.3995141094,0.1616588703,NA
Tceb2,12.5066570181,-0.0281391263,0.1849714505,-0.1521268618,0.8790868781,NA
Tcerg1l,0,NA,NA,NA,NA,NA
Tcf15,0,NA,NA,NA,NA,NA
Tcf19,25.87900448,-0.1631416362,0.2121974518,-0.7688199591,0.4420001985,NA
Tcf21,0.4847267729,-0.0278810359,0.043276261,-0.6442570425,0.5194087667,NA
Tcf23,0,NA,NA,NA,NA,NA
Tcf24,1.2776803448,0.0194877914,0.0735723904,0.2648791391,0.7911025691,NA
Tcf7l1,9.9320377011,-0.1308513805,0.1667610649,-0.7846638575,0.4326506788,NA
Tcf7l2,23.9225603362,-0.0351817629,0.2116499296,-0.166226197,0.867978944,NA
Tcfl5,1.9661456121,0.0968306423,0.0902281611,1.0731753933,0.2831924289,NA
Tchh,0,NA,NA,NA,NA,NA
Tchhl1,0,NA,NA,NA,NA,NA
Tcl1,0,NA,NA,NA,NA,NA
Tcl1b1,0,NA,NA,NA,NA,NA
Tcl1b2,0,NA,NA,NA,NA,NA
Tcl1b3,0,NA,NA,NA,NA,NA
Tcl1b4,0,NA,NA,NA,NA,NA
Tcl1b5,0,NA,NA,NA,NA,NA
Tcp10a,0,NA,NA,NA,NA,NA
Tcp10b,0,NA,NA,NA,NA,NA
Tcp10c,0,NA,NA,NA,NA,NA
Tcp11,7.8853991185,-0.1329093168,0.1612257782,-0.8243676555,0.4097306872,NA
Tcp11l1,37.8524576737,-0.0917343296,0.2168658854,-0.423000277,0.6722950589,NA
Tcp11x2,0,NA,NA,NA,NA,NA
Tcrg-C1,0.5129142907,0.03494278,0.04805422,0.7271532032,0.4671321099,NA
Tcrg-C2,0.2422514891,-0.0190894962,0.0359517629,-0.5309752481,0.5954359315,NA
Tcrg-C3,0,NA,NA,NA,NA,NA
Tcrg-C4,5.4529482609,0.0381024506,0.1425986545,0.2672006321,0.7893146895,NA
Tcrg-V3,0,NA,NA,NA,NA,NA
Tcrg-V4,4.7549946165,-0.0064925515,0.1351200589,-0.0480502414,0.961676202,NA
Tcrg-V5,0.2422514891,-0.0190894962,0.0359517629,-0.5309752481,0.5954359315,NA
Tcrg-V6,0.2423633865,-0.0190913536,0.0359534535,-0.5310019426,0.595417433,NA
Tcrg-V7,0.2422514891,-0.0190894962,0.0359517629,-0.5309752481,0.5954359315,NA
Tcstv1,0,NA,NA,NA,NA,NA
Tcstv3,0,NA,NA,NA,NA,NA
Tcta,60.0021949245,-0.3102141694,0.2192866906,-1.4146511517,0.1571708032,NA
Tcte1,1.2204682094,0.0494952233,0.0730125386,0.6779003202,0.497834897,NA
Tcte2,0.7647660542,-0.0127169772,0.0554138891,-0.2294907902,0.818487478,NA
Tcte3,0,NA,NA,NA,NA,NA
Tctex1d1,0.4750146012,-0.0002864013,0.0450661485,-0.006355132,0.9949293724,NA
Tctex1d2,8.8824161735,0.2973368392,0.1622931019,1.8320978267,0.0669368471,NA
Tctex1d4,4.9689466906,-0.0841549015,0.1370833349,-0.613895931,0.5392840992,NA
Tctn1,35.546176981,-0.3633844475,0.2199016178,-1.6524864674,0.0984354216,NA
Tctn2,2.6169888033,-0.015131077,0.0983641187,-0.1538272,0.8777459866,NA
Tctn3,65.3820060995,0.0219422051,0.2178442585,0.1007242754,0.9197693404,NA
Tdg,33.9967664967,0.0568868399,0.2195999079,0.2590476489,0.7955984764,NA
Tdgf1,0.4846148756,-0.0327642417,0.0468745351,-0.6989774224,0.4845661407,NA
Tdh,0,NA,NA,NA,NA,NA
Tdo2,0.2802630759,0.0199590963,0.0364753761,0.5471937087,0.5842456579,NA
Tdpoz1,0,NA,NA,NA,NA,NA
Tdpoz2,0,NA,NA,NA,NA,NA
Tdpoz3,0,NA,NA,NA,NA,NA
Tdpoz4,0,NA,NA,NA,NA,NA
Tdpoz5,0,NA,NA,NA,NA,NA
Tdrd1,0.5129142907,0.03494278,0.04805422,0.7271532032,0.4671321099,NA
Tdrd12,0,NA,NA,NA,NA,NA
Tdrd5,2.4982604515,0.0709209609,0.1036097134,0.6845010819,0.4936588064,NA
Tdrd6,3.149551232,-0.0441750832,0.1114078859,-0.3965166632,0.6917239176,NA
Tdrd9,2.7317487663,-0.0764550908,0.1069601416,-0.714799828,0.4747327415,NA
Tdrkh,62.6161603167,0.0937956437,0.2183625249,0.4295409378,0.6675296085,NA
Tead1,5.214441366,0.0173264944,0.1176122732,0.1473187613,0.8828804246,NA
Tead2,1.9951702299,0.0036946297,0.0938211658,0.0393794904,0.9685878315,NA
Tead3,6.7735575786,-0.0801569149,0.1498360513,-0.534964144,0.5926746516,NA
Tead4,1.0073532353,-0.026408951,0.0623511571,-0.4235518984,0.6718926418,NA
Tecrl,0,NA,NA,NA,NA,NA
Tecta,8.0521869208,-0.2072897688,0.1621085591,-1.2787095882,0.200999342,NA
Tectb,0,NA,NA,NA,NA,NA
Teddm1a,0,NA,NA,NA,NA,NA
Teddm1b,0,NA,NA,NA,NA,NA
Teddm2,0.2326512148,0.0192328361,0.0358040926,0.5371686515,0.5911511231,NA
Teddm3,0,NA,NA,NA,NA,NA
Tefm,49.5896143546,0.1107627053,0.2209706243,0.5012553398,0.6161914318,NA
Tek,1.7053068796,0.0158284125,0.082571151,0.191694222,0.8479817323,NA
Tekt1,0,NA,NA,NA,NA,NA
Tekt2,3.5819144737,-0.0435274478,0.1101412243,-0.3951966949,0.6926977317,NA
Tekt3,0,NA,NA,NA,NA,NA
Tekt4,0.2423633865,-0.0190913536,0.0359534535,-0.5310019426,0.595417433,NA
Tekt5,0.2422514891,-0.0190894962,0.0359517629,-0.5309752481,0.5954359315,NA
Tenm1,0.2802630759,0.0199590963,0.0364753761,0.5471937087,0.5842456579,NA
Tenm2,0.2802630759,0.0199590963,0.0364753761,0.5471937087,0.5842456579,NA
Tenm3,0.7173779877,-0.0149380583,0.0540814818,-0.2762139236,0.7823837636,NA
Tenm4,8.1936839962,0.0822360951,0.1640935318,0.5011537882,0.6162628943,NA
Tepp,0,NA,NA,NA,NA,NA
Terc,36.4784520205,0.1069644425,0.219476638,0.4873614044,0.6260022397,NA
Tert,34.9881581095,-0.0292350144,0.2194969379,-0.13319099,0.8940423363,NA
Tesc,85.7423710655,-0.4006256441,0.2103176654,-1.9048596958,0.0567983116,NA
Tescl,0,NA,NA,NA,NA,NA
Tesk2,46.0236465401,0.2117099995,0.2213919337,0.9562679,0.3389369031,NA
Tet1,32.0336402761,0.077928727,0.2186506408,0.356407494,0.721535418,NA
Tex101,0,NA,NA,NA,NA,NA
Tex11,0,NA,NA,NA,NA,NA
Tex12,0,NA,NA,NA,NA,NA
Tex13,0,NA,NA,NA,NA,NA
Tex13a,0,NA,NA,NA,NA,NA
Tex16,0.2802630759,0.0199590963,0.0364753761,0.5471937087,0.5842456579,NA
Tex19.1,0.2422514891,-0.0190894962,0.0359517629,-0.5309752481,0.5954359315,NA
Tex19.2,0,NA,NA,NA,NA,NA
Tex21,0.5226264624,0.0020056234,0.0468614614,0.0427989932,0.9658617666,NA
Tex22,5.7339365394,-0.0946074078,0.1439669316,-0.657146796,0.5110865317,NA
Tex24,0,NA,NA,NA,NA,NA
Tex26,0,NA,NA,NA,NA,NA
Tex28,0,NA,NA,NA,NA,NA
Tex29,11.2399735342,-0.1945386626,0.1768123725,-1.100254806,0.2712211174,NA
Tex33,0,NA,NA,NA,NA,NA
Tex35,0,NA,NA,NA,NA,NA
Tex36,0,NA,NA,NA,NA,NA
Tex37,0,NA,NA,NA,NA,NA
Tex38,0.9691178539,-0.0632635927,0.0645266968,-0.9804250916,0.3268763291,NA
Tex40,0,NA,NA,NA,NA,NA
Tex43,3.8617880389,0.1194625317,0.1216272414,0.9822020985,0.326000294,NA
Tex9,10.0315548008,0.1226905139,0.1725273258,0.7111367045,0.4769995269,NA
Tfap2a,0.2423633865,-0.0190913536,0.0359534535,-0.5310019426,0.595417433,NA
Tfap2b,0,NA,NA,NA,NA,NA
Tfap2c,0,NA,NA,NA,NA,NA
Tfap2d,0,NA,NA,NA,NA,NA
Tfap2e,0.717154193,-0.0149273383,0.0540747659,-0.2760499847,0.7825096749,NA
Tfb1m,39.3797129802,-0.0478565649,0.2210497959,-0.2164967615,0.8286005493,NA
Tfb2m,8.6505008647,-0.1447657523,0.1670400579,-0.8666529104,0.3861322138,NA
Tfcp2,79.5518414522,-0.2901368581,0.212700863,-1.3640605587,0.1725485068,NA
Tfcp2l1,6.7596532234,-0.0315077898,0.1532508626,-0.2055961662,0.8371063724,NA
Tfdp1,29.9620573621,0.129993375,0.2166445555,0.6000306573,0.5484858042,NA
Tfec,23.407748051,0.1562376763,0.21205224,0.7367886157,0.4612509073,NA
Tff1,1.0073532353,-0.026408951,0.0623511571,-0.4235518984,0.6718926418,NA
Tff2,0,NA,NA,NA,NA,NA
Tff3,0,NA,NA,NA,NA,NA
Tfpi2,0.2422514891,-0.0190894962,0.0359517629,-0.5309752481,0.5954359315,NA
Tfpi,66.2111356022,0.3470450085,0.2203763069,1.5747836663,0.1153063879,NA
Tfr2,1.6963199106,-0.1086828082,0.0834221716,-1.3028048317,0.1926414008,NA
Tgds,90.4783675214,-0.138728561,0.209933723,-0.6608207534,0.5087272719,NA
Tgfa,6.9162812647,-0.0788726434,0.1548462161,-0.5093611289,0.6104991174,NA
Tgfb1i1,28.5246176871,0.0741895055,0.2158900667,0.3436448313,0.7311134052,NA
Tgfb2,18.563507993,-0.0777022161,0.2008895376,-0.3867907559,0.6989111213,NA
Tgfb3,7.6900342879,0.0243708131,0.1594072621,0.1528839575,0.8784897873,NA
Tgfbi,83.6827192868,0.0071398928,0.2103389596,0.0339446994,0.9729212487,NA
Tgfbr3l,47.1122931737,-0.3424659881,0.2213900696,-1.5468895633,0.1218898781,NA
Tgif2,16.130273854,0.0551077345,0.1950202248,0.2825744587,0.7775030617,NA
Tgif2lx1,0,NA,NA,NA,NA,NA
Tgif2lx2,0,NA,NA,NA,NA,NA
Tgm1,80.6621075624,-0.2238189215,0.2152721733,-1.0397020576,0.2984783444,NA
Tgm3,0.8028895383,0.0186030217,0.0565460174,0.32898907,0.7421639495,NA
Tgm4,3.2439378543,0.1184707066,0.1150753353,1.0295056388,0.3032421314,NA
Tgm5,0,NA,NA,NA,NA,NA
Tgm6,0,NA,NA,NA,NA,NA
Tgm7,0.5226264624,0.0020056234,0.0468614614,0.0427989932,0.9658617666,NA
Tgs1,81.9442561084,0.2475176355,0.2146682781,1.1530238078,0.2489006127,NA
Tgtp1,6.0519874074,-0.0447854971,0.1451989188,-0.3084423593,0.757745754,NA
Tgtp2,36.9442427309,-0.0154544002,0.2181679434,-0.0708371722,0.943527347,NA
Th,0,NA,NA,NA,NA,NA
Tha1,17.588801369,0.1009404525,0.2013833371,0.5012353747,0.6162054811,NA
Thap1,59.1659188494,0.2710985091,0.2195036513,1.2350523897,0.2168110069,NA
Thap3,52.2119721529,-0.5011170577,0.2208795664,-2.2687343415,0.0232844859,NA
